1694.861083984375,3244.62646484375,397
1792.347412109375,4102.3330078125,1139
1797.662353515625,3590.23974609375,783
2111.421142578125,3799.182861328125,827
1977.2144775390625,4402.05908203125,532
1741.968994140625,3494.95703125,849
2048.56396484375,3267.875,449
1680.500244140625,4485.23193359375,1269
2579.861083984375,4640.97216796875,696
1912.80029296875,4397.296875,927
1937.76806640625,4135.8095703125,665
1472.837646484375,3355.2724609375,709
1863.8668212890625,3654.5087890625,967
1502.228759765625,3243.23974609375,685
1728.1717529296875,3858.666259765625,1152
2290.487060546875,3847.8291015625,602
1917.6002197265625,3175.633544921875,345
1592.60888671875,2707.3388671875,646
2128.170166015625,3732.511474609375,910
2578.137939453125,4033.818359375,556
1817.18310546875,3426.562255859375,773
1837.6962890625,3428.04833984375,590
1692.000244140625,3292.777587890625,420
1919.2003173828125,3579.828125,568
2048.770751953125,3771.870849609375,552
2049.362548828125,4136.44140625,1097
1898.78369140625,4205.87060546875,852
1317.2252197265625,3205.02587890625,795
1714.2003173828125,3421.599609375,708
1921.1864013671875,3712.220703125,772
1763.4381103515625,3555.484619140625,739
1582.240234375,3245.94287109375,407
1727.109130859375,3395.1123046875,703
2402.75390625,3991.83837890625,452
2152.11376953125,4046.38232421875,855
1981.6668701171875,3767.873291015625,582
1155.7686767578125,2598.545654296875,402
1124.4447021484375,2771.5283203125,415
2065.091064453125,3996.938720703125,695
1921.934814453125,4029.899658203125,810
1903.2415771484375,4206.90869140625,860
1917.0,3694.845947265625,780
1930.08642578125,3507.5244140625,673
1539.042724609375,3877.714111328125,1064
1871.7001953125,3403.53564453125,720
1488.028076171875,3593.399658203125,707
1491.2337646484375,3480.39990234375,803
1764.2164306640625,3651.699462890625,820
1555.750244140625,2602.562255859375,196
2209.935546875,3534.807373046875,580
2283.947021484375,3948.800048828125,782
2261.827392578125,4218.884765625,984
1848.600341796875,3667.903564453125,610
1950.0926513671875,3817.625,542
2080.829345703125,4438.1640625,664
2223.573974609375,4004.787841796875,1013
1692.4501953125,3706.908935546875,1096
1687.809326171875,4169.17236328125,714
1640.7918701171875,4065.954345703125,552
1966.6502685546875,4282.7392578125,607
1711.704833984375,3718.837890625,496
1313.8480224609375,2851.489013671875,423
1811.31201171875,2925.535400390625,276
1770.7860107421875,3569.599853515625,876
2071.65576171875,3757.249755859375,657
2194.400390625,3128.83447265625,489
1596.375244140625,3104.80419921875,464
1469.53369140625,2928.6640625,721
2285.165771484375,4227.50927734375,1178
1741.65625,3100.946044921875,545
1588.8001708984375,2472.6259765625,643
1741.5001220703125,2666.849853515625,296
1498.9520263671875,3290.0,898
1834.787841796875,3338.39990234375,830
1958.89306640625,3022.32373046875,787
2183.350341796875,3622.03564453125,592
1722.2860107421875,3504.068603515625,680
2068.916748046875,4471.2998046875,1180
1964.4925537109375,4807.54296875,1490
2028.50732421875,3973.166748046875,489
1872.532470703125,4019.8662109375,940
1499.9659423828125,4102.7138671875,1010
1270.7728271484375,3669.95166015625,1020
1147.400146484375,2716.379638671875,324
1593.0079345703125,2737.296630859375,171
1795.5882568359375,3259.64599609375,567
1736.5836181640625,2429.191162109375,205
1914.0003662109375,2554.369140625,447
2324.730712890625,3495.19970703125,362
2168.66015625,3693.992919921875,700
2217.32763671875,4058.35693359375,839
2278.032470703125,4164.6845703125,393
1917.4912109375,4246.99951171875,879
1956.0616455078125,3071.963623046875,454
2149.10400390625,3821.21044921875,571
1811.250244140625,4316.1513671875,1077
1442.1002197265625,4143.900390625,1052
1204.31689453125,3238.199951171875,593
1496.615234375,2595.65185546875,519
2373.388916015625,3742.28515625,556
2201.647216796875,4567.5,885
1872.00830078125,3748.62255859375,559
2458.652587890625,3998.62353515625,570
1985.324462890625,3605.263671875,610
1540.061767578125,3278.199951171875,554
1548.1959228515625,2654.062255859375,548
1866.411376953125,3614.9189453125,596
2033.6754150390625,4493.6376953125,1042
1891.285888671875,3348.30859375,400
2222.18359375,3627.14794921875,757
2438.426025390625,4335.19384765625,525
1777.6383056640625,3565.964111328125,603
1611.653564453125,3652.13330078125,725
1850.7852783203125,4286.3583984375,674
1931.482177734375,3323.699951171875,455
1993.3719482421875,3956.0,900
2025.17529296875,4444.11572265625,1107
1968.632080078125,4473.39990234375,1276
1536.6282958984375,4431.74853515625,1039
1444.516357421875,3227.380615234375,910
1574.80029296875,2904.20849609375,495
1622.921142578125,3217.666748046875,533
2049.75048828125,3281.85009765625,527
2059.4169921875,4341.2197265625,1480
1949.80029296875,3718.586669921875,530
1589.80029296875,3020.966552734375,391
2184.560302734375,3873.799560546875,570
1787.5745849609375,3496.608154296875,952
1576.3245849609375,3588.593994140625,694
1404.375,3260.892578125,695
1597.06689453125,3149.471435546875,818
1807.312744140625,3546.675048828125,1017
1891.0455322265625,3536.135986328125,804
1823.5863037109375,3888.363525390625,850
1519.5252685546875,3865.886962890625,861
1682.5611572265625,3143.29248046875,540
2036.118896484375,3922.52880859375,517
1525.4188232421875,4079.107177734375,632
1928.4564208984375,3388.99462890625,918
1822.7183837890625,4144.8408203125,908
1443.627685546875,3519.1513671875,822
2370.1923828125,3808.211181640625,591
1969.7301025390625,3710.503173828125,912
2205.161865234375,4599.72705078125,939
2372.785888671875,3844.94140625,418
1726.4425048828125,3893.39990234375,703
2189.15478515625,4493.474609375,590
2143.431884765625,4804.2001953125,1233
1878.000244140625,3825.66650390625,762
1927.360595703125,4520.23193359375,1156
1684.4559326171875,4413.15185546875,827
2118.261962890625,4614.08251953125,1124
1689.5457763671875,3813.2998046875,446
1448.087158203125,3537.006103515625,547
2016.6158447265625,4728.0,933
1604.6888427734375,4065.630126953125,1093
1375.822509765625,3452.03466796875,687
2043.7921142578125,3895.782470703125,641
1687.734619140625,3906.188720703125,697
1751.400390625,4184.62255859375,1125
2152.61572265625,3727.58056640625,474
1680.947265625,4224.80712890625,952
1530.0477294921875,2867.503662109375,494
1917.62353515625,3216.0595703125,714
1942.0335693359375,4492.49951171875,885
1822.8216552734375,3430.866455078125,875
1654.2916259765625,3858.399658203125,364
1877.7001953125,3283.5,795
1722.2059326171875,3775.55517578125,920
1668.130859375,3293.32470703125,570
1728.8275146484375,4150.47705078125,907
1963.571533203125,3492.291259765625,490
2055.484375,4310.12890625,811
1231.740234375,3356.795166015625,635
1997.6348876953125,3246.39990234375,538
1369.9232177734375,3253.800048828125,708
1328.175048828125,2807.499755859375,443
2554.9189453125,3432.23779296875,368
1648.320068359375,3281.772216796875,588
1607.6336669921875,3446.030517578125,689
1704.896728515625,3750.63330078125,759
1814.864501953125,2726.419677734375,583
1793.7645263671875,3091.30712890625,859
2115.606689453125,2977.188720703125,628
1599.43359375,2608.251953125,333
1731.8253173828125,3184.987548828125,712
1694.520263671875,3372.50732421875,929
2055.714599609375,3085.322509765625,396
1910.80029296875,3139.050048828125,409
2457.57861328125,3216.471435546875,696
2243.586669921875,4143.81787109375,618
2299.700439453125,3419.050048828125,823
2241.65283203125,4570.32373046875,1105
1607.27294921875,3843.51708984375,1000
1439.250244140625,4178.34765625,1435
1971.147216796875,4206.115234375,777
1183.13720703125,3062.555419921875,655
1357.661865234375,3070.19970703125,720
1882.92431640625,3440.39990234375,707
1895.7325439453125,3178.620361328125,608
1870.93017578125,3940.46875,949
1380.1922607421875,2724.43798828125,586
1555.83349609375,3505.499755859375,645
1563.5263671875,3262.349609375,635
2030.0003662109375,3024.770751953125,736
2357.01513671875,3984.302734375,619
1587.2669677734375,3532.024169921875,647
2137.655517578125,3766.39990234375,837
1229.6278076171875,3047.771240234375,859
1825.2364501953125,3945.857177734375,963
1738.8778076171875,3688.399658203125,969
1292.6954345703125,3382.646728515625,599
1339.6455078125,2955.14599609375,496
2297.328369140625,3751.1025390625,473
2165.5654296875,3721.235107421875,588
2419.199951171875,3714.9541015625,872
1210.22021484375,2762.52294921875,673
1723.781982421875,2638.3056640625,997
2253.31787109375,4408.99365234375,1029
1746.94140625,4319.3330078125,1084
1938.1873779296875,3436.055908203125,476
1816.8402099609375,3663.571533203125,790
1459.2481689453125,3188.0458984375,498
1909.5484619140625,3663.56689453125,487
1998.100341796875,3387.97900390625,491
1575.7200927734375,3782.07666015625,990
2018.751953125,4490.05908203125,819
2112.9326171875,4191.541015625,794
1915.8228759765625,4416.2080078125,1062
1646.5699462890625,4236.2001953125,1243
1863.166748046875,3709.999755859375,566
2022.3004150390625,3391.392578125,548
1930.8653564453125,4694.849609375,1102
1528.873046875,2867.215576171875,280
1544.551513671875,4747.83349609375,1332
1998.2584228515625,4448.25537109375,1193
1425.7645263671875,3767.28125,827
1669.548583984375,3343.35888671875,717
1588.97216796875,3278.665283203125,581
1561.9068603515625,3683.1171875,953
1304.2001953125,3165.415283203125,650
1738.4168701171875,3005.71630859375,450
1570.900146484375,3020.721435546875,422
1926.947021484375,3638.4833984375,766
1469.6234130859375,3297.89599609375,690
1801.818359375,2537.999755859375,303
2156.3603515625,3807.89404296875,876
2052.2001953125,4077.2001953125,840
1405.213623046875,3421.16650390625,1021
1679.3292236328125,2711.25244140625,461
1885.980224609375,3375.47119140625,574
2092.096923828125,4029.329833984375,581
1883.821044921875,4062.229248046875,703
2193.966064453125,3848.555419921875,789
1699.7042236328125,3423.9482421875,411
2143.782470703125,4181.3515625,836
1851.5806884765625,3819.312255859375,878
1723.80029296875,4158.94775390625,696
1991.6693115234375,3824.62451171875,808
1987.3355712890625,4291.3076171875,1258
1713.7298583984375,3117.012451171875,428
1743.6827392578125,4627.97998046875,1390
2000.8731689453125,4953.40625,763
1452.44140625,4746.51318359375,1302
1169.61083984375,2844.227294921875,340
1124.2001953125,2620.251953125,625
1608.576171875,3237.50390625,680
1955.0001220703125,3927.461181640625,1034
2083.283203125,3476.7998046875,570
807.7093505859375,1983.7333984375,463
1915.3526611328125,3116.755859375,333
2259.500244140625,3043.5517578125,77
1545.54248046875,3206.441162109375,602
1572.2523193359375,3114.83447265625,666
1546.504638671875,2796.104248046875,354
2127.325927734375,3368.750244140625,616
1918.5186767578125,3052.7998046875,661
2236.000244140625,3008.942626953125,650
2172.72998046875,3755.56640625,697
2024.7388916015625,4568.982421875,840
2068.11083984375,3648.517822265625,799
1815.000244140625,3779.626220703125,678
1613.09716796875,3696.451416015625,983
1648.728271484375,3350.96142578125,576
1385.5771484375,3788.61279296875,825
2028.125244140625,3505.616943359375,945
1527.269287109375,3814.7998046875,1052
2592.908447265625,4715.337890625,931
1804.2001953125,4431.4345703125,902
1760.563720703125,3697.11572265625,983
1652.234619140625,3899.059814453125,1176
1950.9130859375,3407.237060546875,654
1647.8173828125,4380.81494140625,926
2204.80029296875,4381.8779296875,622
1528.019775390625,4096.3994140625,921
2008.733642578125,4033.46044921875,694
2139.900146484375,3923.45947265625,699
1700.722900390625,3865.089599609375,873
1688.8968505859375,3864.39990234375,1055
1795.7252197265625,3068.04345703125,329
1488.30029296875,3471.01513671875,658
1808.8682861328125,2812.83203125,548
1319.3233642578125,2714.359619140625,719
2224.8388671875,3676.258056640625,774
1808.965576171875,3835.869384765625,798
1964.0596923828125,3878.23681640625,560
2158.762939453125,4001.130859375,647
2160.620361328125,4284.09521484375,529
1705.5,3503.5,942
1887.2001953125,4585.6796875,1036
2136.53759765625,4031.454345703125,410
1914.76953125,3981.4248046875,589
1391.8670654296875,3635.146240234375,494
1330.0401611328125,2881.76513671875,426
1587.2889404296875,2417.96435546875,912
2388.62109375,4274.181640625,601
2392.759033203125,3679.199951171875,651
2069.5888671875,4150.8232421875,439
2117.25048828125,4304.26220703125,857
1738.4351806640625,3303.288818359375,403
2045.5618896484375,3578.219970703125,649
2211.930419921875,3441.059326171875,530
2143.55908203125,4354.767578125,838
1646.4501953125,4155.43212890625,1106
1963.12109375,3419.8212890625,663
1951.23095703125,3430.93505859375,722
2134.550048828125,3769.43212890625,369
1843.38427734375,3115.579345703125,708
1967.8787841796875,3711.052490234375,832
1974.7843017578125,3740.668212890625,665
1800.225341796875,3902.553955078125,831
2345.71240234375,4506.7939453125,900
1975.02099609375,4190.845703125,689
1977.4224853515625,4466.98681640625,962
1784.2872314453125,4087.2294921875,1339
1733.3359375,4395.5,793
2148.48046875,4298.10791015625,637
1943.9412841796875,4053.4736328125,593
1631.4063720703125,3585.24951171875,768
1804.32763671875,4438.71826171875,735
1913.541259765625,3812.627197265625,299
1137.7896728515625,3316.339111328125,563
1903.67724609375,3669.820068359375,446
1551.6624755859375,3941.19970703125,1164
1412.9151611328125,3005.12255859375,520
1769.2567138671875,2889.31982421875,587
2776.050048828125,3605.1279296875,559
2698.657470703125,4329.583984375,665
2009.647216796875,4080.000244140625,783
1815.6776123046875,3789.176513671875,1031
1388.4923095703125,3267.46337890625,864
1422.506103515625,3956.939697265625,1292
1845.5203857421875,4637.40576171875,1064
1874.764892578125,3320.276611328125,898
2213.333740234375,4383.2890625,546
1410.881591796875,2939.778564453125,175
2252.14306640625,3848.293701171875,577
1575.2535400390625,3803.149658203125,719
1525.42041015625,2918.72900390625,232
1660.1202392578125,2825.41552734375,661
1872.1678466796875,3533.965087890625,855
1885.33935546875,3494.903076171875,320
1475.87158203125,3560.7998046875,996
1915.7642822265625,3367.45703125,643
2085.309326171875,3449.3359375,456
2108.2216796875,3539.683349609375,822
1519.400146484375,3437.777587890625,722
1838.3077392578125,3460.66650390625,866
1964.873779296875,3977.692138671875,1121
1748.5716552734375,3791.66650390625,726
2754.11669921875,4954.6044921875,799
2174.266845703125,4857.0087890625,976
1834.3162841796875,3478.97900390625,673
1802.56396484375,3945.7685546875,1030
1651.5201416015625,3050.411376953125,563
1779.1458740234375,2938.986328125,160
1866.5721435546875,3339.14453125,1045
1328.8096923828125,3731.19970703125,1002
1750.4742431640625,3289.481201171875,657
1650.7449951171875,2955.693603515625,332
1346.716064453125,3063.442138671875,661
1793.2657470703125,3862.399658203125,700
2481.970703125,3506.138916015625,547
1536.2083740234375,2899.34130859375,495
2176.88916015625,3614.05712890625,675
1959.7728271484375,3425.166259765625,430
2067.43359375,3296.7998046875,796
1944.9234619140625,3254.125,668
2008.65625,2992.151123046875,512
2047.3453369140625,3537.19970703125,680
2321.43359375,3942.3076171875,775
1622.266845703125,2649.0888671875,514
2118.77294921875,4903.75,1530
1910.66943359375,3662.19970703125,801
1364.2669677734375,3677.634765625,545
1761.2967529296875,2980.536376953125,829
1899.8572998046875,3872.11767578125,704
1540.9847412109375,3321.23291015625,716
2085.40625,4242.1123046875,585
1416.609619140625,3216.45849609375,684
1885.71435546875,2735.0068359375,514
2165.186279296875,3540.067626953125,707
1829.4002685546875,3562.88232421875,634
2136.447509765625,4367.8994140625,929
1757.314697265625,4029.111328125,1160
1282.013916015625,3604.08251953125,1407
2220.075439453125,4624.4150390625,704
1859.5133056640625,4546.18896484375,1151
2040.5540771484375,3909.49951171875,506
1972.4090576171875,3554.836181640625,336
2105.680908203125,3744.63720703125,724
1898.750244140625,3215.920654296875,478
1921.2003173828125,3717.612548828125,711
1733.69091796875,4023.777587890625,982
1732.725341796875,3377.17138671875,801
1524.6431884765625,3445.833251953125,874
1961.5888671875,3655.800048828125,910
1354.000244140625,3125.571044921875,1057
1319.23095703125,3146.345703125,1068
1539.446533203125,3491.7861328125,652
2306.206298828125,3934.287353515625,842
1770.6778564453125,4336.8349609375,1223
1937.2139892578125,4049.642822265625,564
1598.1217041015625,3710.555419921875,677
1720.6827392578125,3429.533447265625,1028
2212.400390625,4163.76953125,622
1591.1385498046875,3749.23193359375,970
1711.7503662109375,3412.968505859375,232
1489.4483642578125,2966.75732421875,524
1786.0003662109375,3903.257080078125,828
2156.552001953125,3883.490234375,642
1858.4085693359375,4246.689453125,1141
2202.500244140625,4621.431640625,816
1831.4974365234375,4284.9033203125,1063
1847.440185546875,3843.7998046875,609
1640.02783203125,3963.77978515625,833
1962.3216552734375,4170.728515625,551
1905.428955078125,3319.80615234375,249
1675.9659423828125,3144.149658203125,687
2315.1337890625,3861.23681640625,483
1682.2958984375,3145.955322265625,582
1586.7001953125,2624.318115234375,522
1416.4268798828125,3817.39990234375,1042
2574.37841796875,4022.45947265625,759
1882.825439453125,3713.11083984375,507
1794.0572509765625,2988.360595703125,408
1335.8001708984375,2244.533203125,425
1479.100341796875,2777.459716796875,853
2148.9609375,3322.31494140625,802
1844.64013671875,2635.6796875,458
1924.6795654296875,2748.536865234375,572
2678.600341796875,3544.337890625,507
2598.646484375,4679.708984375,1278
2246.911865234375,4283.01123046875,804
1905.118896484375,3796.928466796875,644
1800.8114013671875,4839.43017578125,953
1613.0054931640625,4281.67431640625,1342
1553.850341796875,2757.99951171875,222
1903.6890869140625,3767.53955078125,603
2043.92041015625,4020.891357421875,537
2029.7119140625,3716.2255859375,514
1888.9803466796875,3770.046875,526
2238.12841796875,4080.155029296875,833
1816.042236328125,3150.725830078125,287
1299.327392578125,2644.281494140625,573
1491.0926513671875,2538.139892578125,633
1670.7186279296875,3109.866455078125,658
2005.0438232421875,2744.812255859375,533
1869.4803466796875,3714.32861328125,462
1967.5003662109375,3070.768798828125,313
2107.5,2937.17626953125,351
2097.71435546875,2546.85693359375,388
1669.67626953125,2436.890869140625,390
1475.2310791015625,2938.258056640625,626
1198.8001708984375,2117.373779296875,291
1928.4698486328125,2838.150146484375,615
2484.421142578125,3119.0498046875,514
1729.64306640625,3501.87451171875,740
1743.8572998046875,3123.7998046875,756
2350.306640625,3734.232177734375,879
2238.4091796875,4835.255859375,1475
1577.20703125,3904.265380859375,742
1353.9503173828125,3113.23974609375,673
1012.2251586914062,2493.43310546875,338
1613.7003173828125,2685.523193359375,394
1929.8656005859375,3578.7255859375,513
2949.954833984375,3720.137451171875,560
2427.56396484375,4009.088623046875,864
1822.7003173828125,3837.37060546875,791
2023.7164306640625,4410.06494140625,1030
1233.9429931640625,3040.58154296875,773
1710.562744140625,2996.4130859375,435
1677.3253173828125,3284.744873046875,958
1951.63037109375,3735.639892578125,797
1888.92041015625,4305.0,1142
1660.0001220703125,4001.437255859375,786
1464.22509765625,3173.0693359375,717
2197.2744140625,3992.0771484375,640
1721.1463623046875,3324.059814453125,610
1908.400146484375,3424.289794921875,467
1337.1602783203125,2344.015380859375,484
1404.0003662109375,2312.571533203125,252
1707.4573974609375,3199.39990234375,673
1608.65478515625,2927.31396484375,572
2013.6600341796875,2986.363525390625,541
2144.333740234375,3625.226806640625,791
2013.9447021484375,3806.91552734375,742
1797.16943359375,2887.86376953125,447
1659.2554931640625,2739.12890625,558
1505.6788330078125,3330.957275390625,409
1692.1060791015625,3791.291015625,872
1941.29052734375,3680.11376953125,760
2141.111572265625,4132.97119140625,595
2044.941650390625,4676.6875,1119
1207.1771240234375,3748.96484375,652
1099.80029296875,2924.1904296875,374
1528.650146484375,2759.166748046875,372
1884.309814453125,3677.3330078125,839
2216.34814453125,3993.845947265625,375
1621.3602294921875,3563.25537109375,536
1918.326171875,3462.953369140625,670
1779.3111572265625,3504.430419921875,561
1785.4886474609375,3594.496337890625,704
1127.3050537109375,2431.11376953125,604
1234.43359375,1912.912353515625,296
1635.2474365234375,1928.228515625,159
1876.1807861328125,3591.88134765625,1087
2127.80029296875,2940.369140625,557
2432.481201171875,3775.736572265625,1066
2620.856689453125,3828.306396484375,518
1669.0001220703125,3587.83447265625,708
1721.9952392578125,3695.346923828125,317
1672.8251953125,3393.35595703125,741
1698.0162353515625,3207.358154296875,367
1533.6279296875,2884.329345703125,587
1378.80029296875,3216.6396484375,467
1998.8802490234375,3343.06201171875,523
1813.8402099609375,3310.60009765625,933
2230.4541015625,3578.9091796875,600
2695.0439453125,3744.153564453125,467
2142.910888671875,3090.599609375,568
1965.8668212890625,4162.24658203125,405
2207.692626953125,4569.93896484375,1090
2007.000244140625,4280.5712890625,918
1791.240478515625,3848.968994140625,717
1647.0003662109375,3541.757080078125,569
1839.8572998046875,3778.764892578125,727
2012.1085205078125,3887.519775390625,1025
2074.42333984375,4274.11865234375,1235
1786.223876953125,4372.85888671875,970
1579.827880859375,3463.2607421875,653
1750.0001220703125,3368.833251953125,441
1703.269287109375,3639.16748046875,770
1911.3470458984375,3674.449951171875,631
1762.10302734375,4044.178955078125,1070
1916.2559814453125,4180.77197265625,586
1564.714599609375,3857.294189453125,929
1898.0775146484375,3775.0,665
1850.0003662109375,3677.999755859375,1261
1662.814697265625,3665.44287109375,672
2367.419921875,3248.54541015625,270
1614.6671142578125,4518.43603515625,1187
1701.14306640625,3153.800048828125,726
2109.169677734375,3340.65625,470
2005.846435546875,4362.2607421875,1187
1546.661865234375,3301.852294921875,696
1879.9407958984375,4834.85205078125,931
1728.5604248046875,4390.14697265625,591
1984.613037109375,3318.403564453125,643
2327.043212890625,3990.5810546875,570
1195.2003173828125,3467.13720703125,547
2346.1669921875,5259.3330078125,1123
1610.5093994140625,3825.357421875,1254
1603.000244140625,3410.186767578125,628
1859.2001953125,3975.750244140625,732
1622.454833984375,3468.0703125,508
1992.3262939453125,2890.499755859375,584
1937.5048828125,3352.61376953125,352
1836.218505859375,3303.0859375,429
1906.0179443359375,2429.880615234375,194
